Customer_rating,Cost_of_the_Product,Weight_in_gms,order_id,supplier_id,supplier_rating,supplier_lead_time,order_date,promised_delivery_date,actual_delivery_date,shipping_distance_km,unit_price,total_order_value,weather_condition,region,holiday_period,previous_on_time_rate,carrier_name,delayed_reason_code,on_time_delivery,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_low,Product_importance_medium,Cost_to_Weight_Ratio
1.4191725183110704,-1.336779532244925,-1.2393629814484934,ORD01529,SUP_010,0.9838288028538983,0.14231231887407025,2025-01-27,2025-02-05,2025-02-10,0.5251958839130443,-1.4778765115596204,-0.4589985627692431,Rainy,West,No,0.2364169987164682,DHL,Traffic,-0.7660515560158475,False,True,True,False,0.2078803867431481
1.4191725183110704,-1.5240899328514896,0.26728805290789487,ORD05900,SUP_014,1.567138827312241,1.5819606216712,2025-06-05,2025-06-19,2025-06-22,-0.09593248212968533,-0.610905705755799,-1.258845870375575,Clear,West,Yes,1.2225431763444377,LocalTruckers,Customs,-0.7660515560158475,False,False,True,False,-0.8143355885975718
0.7105124542614076,0.05764233893727819,-0.4242292780517796,ORD02087,SUP_017,-0.7244362687741055,-1.5852656444824855,2025-01-26,2025-01-29,2025-02-01,1.5604098273175937,1.341294290529729,-0.8666626743879542,Rainy,East,No,0.02510424636761744,DHL,Weather,-0.7660515560158475,False,True,True,False,-0.12095549726119863
-0.706807673837918,-0.5875379298186666,0.3040057872951342,ORD07902,SUP_016,0.44218378014258025,-0.4335470022447817,2025-02-17,2025-02-24,2025-02-26,1.6612768269313702,-1.2691452785938653,-0.5570443617661482,Rainy,South,Yes,-0.32708367421380047,DHL,Traffic,-0.7660515560158475,False,True,True,False,-0.6283724445808768
1.4191725183110704,1.7850604778644852,-1.1953017001838062,ORD03198,SUP_002,0.13664043399773368,1.5819606216712,2025-09-14,2025-09-28,2025-09-30,0.4756471823483821,-0.2558027783036844,-0.43835734192778936,Rainy,West,No,0.5886049192978854,DHL,Traffic,-0.7660515560158475,False,True,False,True,1.7348453501428556
-1.4154677378875808,1.9099340782688614,-1.2295715856118963,ORD08345,SUP_004,0.7060621245404014,-0.4335470022447817,2025-02-07,2025-02-14,2025-02-13,0.13057586788019898,0.620695179212267,1.1510166628641474,Rainy,West,Yes,1.2929807604607213,FedEx,Weather,1.3053951684412644,True,False,True,False,1.9096944228367527
0.0018523902117447988,1.2647538095129167,-0.08091846153109167,ORD02686,SUP_014,-1.1966396219070503,1.5819606216712,2025-09-02,2025-09-16,2025-09-18,1.002986934715144,-0.4705967441771587,0.8310777398216147,Storm,West,Yes,1.0816680081118704,FedEx,Weather,-0.7660515560158475,False,True,True,False,-0.03250045199743089
-0.706807673837918,1.0566311421722894,1.305176011587194,ORD03922,SUP_013,-1.65495464112432,0.14231231887407025,2025-01-20,2025-01-29,2025-01-30,0.5446614452420188,0.7038412305181281,-0.6189680242905095,Storm,East,Yes,-0.2566460900975169,DHL,Weather,-0.7660515560158475,False,True,False,True,-0.6070837377165573
-1.4154677378875808,1.4936887435876067,-1.1463447210008204,ORD09141,SUP_002,-1.4188529645578472,1.0061013005523483,2025-02-23,2025-03-07,2025-03-09,-1.3788899333575457,1.0779984613945026,0.9446044544496102,Clear,East,Yes,-1.0314595153766355,FedEx,Weather,-0.7660515560158475,False,True,True,False,1.4492308990403298
1.4191725183110704,-0.02560672799897275,1.1833955258695168,ORD03385,SUP_017,0.34496544273285606,0.14231231887407025,2025-03-26,2025-04-04,2025-04-02,-1.3417284071840492,0.07158479871314335,0.7304517882195278,Rainy,North,No,-0.961021931260352,LocalTruckers,Weather,1.3053951684412644,False,True,False,True,-0.7450584818380928
-1.4154677378875808,0.05764233893727819,-0.7883468107252366,ORD00095,SUP_020,0.2060821035761082,0.7181716399929222,2025-03-05,2025-03-16,2025-03-18,-0.9028684790398982,1.3447587093341398,0.23248233541945668,Storm,East,Yes,-0.5383964265626504,DHL,Weather,-0.7660515560158475,False,True,False,False,0.20788038706117493
0.0018523902117447988,1.0358188754382267,-1.6096001365198236,ORD06034,SUP_011,0.13664043399773368,-0.7214766628042076,2025-04-04,2025-04-10,2025-04-13,1.3445190562144227,1.5742764551263602,1.3883907025408653,Clear,North,Yes,1.2929807604607213,FedEx,Customs,-0.7660515560158475,False,False,False,True,3.22338044925262
-0.706807673837918,-0.629162463286792,-1.0882083082210248,ORD01498,SUP_008,-1.3355229610637986,0.43024197943349624,2025-12-12,2025-12-22,2025-12-23,0.9428206542437685,1.6045901196649555,-1.0369527463299473,Storm,East,No,1.6451686810421384,DHL,Traffic,-0.7660515560158475,True,False,True,False,0.31916684780803184
0.7105124542614076,-1.6073389997877405,1.018777683366727,ORD06194,SUP_003,-0.8772079418465291,0.14231231887407025,2025-06-14,2025-06-23,2025-06-24,0.3500058319522744,-1.3341031311765692,-0.5931664982386923,Clear,South,No,0.5886049192978854,FedEx,Customs,-0.7660515560158475,False,True,False,False,-0.9673009142479965
0.7105124542614076,-0.8164728638933566,0.415382914936427,ORD06180,SUP_018,-1.2660812914854243,0.43024197943349624,2025-09-07,2025-09-17,2025-09-15,1.1728681972225572,1.455620111075288,-0.6421893977371449,Rainy,North,Yes,0.09554183048390102,FedEx,Weather,1.3053951684412644,False,False,False,True,-0.7072105926790115
0.7105124542614076,0.09926687240540365,1.2470395988073983,ORD05571,SUP_017,-1.6688429750399945,1.5819606216712,2025-01-05,2025-01-19,2025-01-22,1.6081889323978036,-1.1054514900854513,-0.8563420639672273,Rainy,East,Yes,-0.32708367421380047,LocalTruckers,Weather,-0.7660515560158475,False,True,True,False,-0.7384605153806847
0.0018523902117447988,-1.648963533255866,0.316856994330668,ORD05001,SUP_015,0.46996044797392933,-0.7214766628042076,2025-01-24,2025-01-30,2025-02-04,-1.55761917828722,0.8839910083474934,0.7381922460350729,Storm,East,No,-0.8905843471440684,FedEx,Traffic,-0.7660515560158475,False,True,True,False,-0.8519082408486061
-1.4154677378875808,1.098255675640415,0.035354364028499626,ORD01176,SUP_007,-0.23834458172548684,-0.7214766628042076,2025-07-28,2025-08-03,2025-08-07,-1.55761917828722,-1.0101799729641523,0.0699327212930086,Rainy,East,Yes,0.9407928398793033,DHL,Weather,-0.7660515560158475,False,True,True,False,-0.14248277893778588
0.7105124542614076,-1.3784040657130505,1.3682081222852882,ORD04783,SUP_016,-1.0299796149189522,-1.2973359839230596,2025-03-04,2025-03-08,2025-03-06,1.6223457042734215,-1.4570899987331551,-0.8511817587568639,Clear,West,No,0.3772921669490354,DHL,Weather,1.3053951684412644,True,False,False,True,-0.9774680079457931
1.4191725183110704,0.7444471411613484,-1.0527144983133598,ORD07203,SUP_013,0.6227321210463529,-0.7214766628042076,2025-03-12,2025-03-18,2025-03-21,0.3641626038278922,0.9298945575059376,1.2077800201781452,Clear,South,No,0.7999176716467361,FedEx,Weather,-0.7660515560158475,False,True,True,False,0.8833727935884432
0.7105124542614076,-0.629162463286792,-1.0337436688799528,ORD00081,SUP_002,0.3866304444798809,1.5819606216712,2025-11-10,2025-11-24,2025-11-29,-0.12424602588092087,0.4907794740468592,-1.0369527463299473,Clear,South,Yes,-0.6792715947952176,FedEx,Weather,-0.7660515560158475,False,True,False,True,0.23965266835586174
0.7105124542614076,0.9733820752360385,0.21710714924533445,ORD01350,SUP_012,-0.7661012705211303,-1.2973359839230596,2025-04-24,2025-04-28,2025-04-27,1.241882460116194,1.4816032521083693,2.0127876329948404,Storm,North,No,1.4338559286932875,DHL,Weather,1.3053951684412644,True,False,True,False,-0.2642480628133379
-0.706807673837918,0.18251593934165458,0.4178307638955763,ORD10278,SUP_018,0.8727221315284995,-0.14561734168535573,2025-10-21,2025-10-29,2025-11-01,1.3993765472324415,1.72064814961272,0.29440599794381783,Clear,East,No,-0.39752125833008406,FedEx,Traffic,-0.7660515560158475,False,False,True,False,-0.5091356493641601
0.0018523902117447988,-0.37941526247803925,-0.9052315985246152,ORD02750,SUP_011,-0.0716845747373887,-0.7214766628042076,2025-04-21,2025-04-27,2025-04-30,-0.2605049551837419,-0.7286959451057686,1.5019174171688607,Clear,South,No,-0.961021931260352,LocalTruckers,Customs,-0.7660515560158475,False,False,False,False,0.1776995170352366
-1.4154677378875808,2.0556199454073005,-1.056998233991871,ORD09359,SUP_010,-1.7243963107026938,0.14231231887407025,2025-12-25,2026-01-03,2026-01-01,-1.5788543361006466,-1.3089860948445902,1.2232609358092355,Clear,West,Yes,-1.1018970994929191,LocalTruckers,Weather,1.3053951684412644,False,True,False,True,1.4828160759571407
0.7105124542614076,-0.7956605971592939,0.6344653967802885,ORD03397,SUP_006,0.6227321210463529,1.5819606216712,2025-04-19,2025-05-03,2025-05-06,-0.021609429782692046,1.2823991708547442,0.25312355626091043,Storm,South,No,1.7156062651584219,FedEx,Weather,-0.7660515560158475,False,True,True,False,-0.757731590586932
-1.4154677378875808,-1.1702813983724232,1.191351034986752,ORD10844,SUP_007,-0.18279124606278746,1.2940309611117742,2025-08-22,2025-09-04,2025-09-07,-0.24811777979257635,0.20236660857965402,-1.1711206817993967,Rainy,South,No,-0.6792715947952176,DHL,Weather,-0.7660515560158475,False,True,True,False,-0.9227346080319394
-0.706807673837918,0.9109452750338503,-1.028236008721867,ORD08618,SUP_020,0.317188774901507,-1.2973359839230596,2025-04-19,2025-04-23,2025-04-24,0.013782499906352379,-1.5696836098765086,1.9663448861015695,Rainy,East,No,-1.7358353565394706,DHL,Weather,-0.7660515560158475,True,False,True,False,0.9094719132055076
0.7105124542614076,-0.4210397959461647,-0.9590842756258996,ORD02070,SUP_011,0.34496544273285606,1.5819606216712,2025-05-04,2025-05-18,2025-05-23,0.16242860460033895,-1.2622164409850436,2.936482265649895,Rainy,West,Yes,-1.1723346836092028,FedEx,Traffic,-0.7660515560158475,False,False,False,True,0.2283343602743813
0.7105124542614076,-0.6083501965527293,1.0065384385709806,ORD09042,SUP_014,1.0532704724322721,0.14231231887407025,2025-10-15,2025-10-24,2025-10-23,-0.7949230934883127,-1.3470947016931099,-0.5647848195816935,Clear,West,Yes,-0.4679588424463669,DHL,Weather,1.3053951684412644,False,False,True,False,-0.8031043913426607
0.7105124542614076,-1.2119059318405485,0.4888183837109057,ORD07882,SUP_005,0.5255137836366287,-1.2973359839230596,2025-02-09,2025-02-13,2025-02-18,0.056252815533205686,0.28811097398882335,-0.7892580962325026,Clear,South,No,0.2364169987164682,FedEx,Weather,-0.7660515560158475,False,True,True,False,-0.8030111608606953
-0.706807673837918,0.9109452750338503,-0.711239568512034,ORD02039,SUP_016,-0.36333958696656016,-0.7214766628042076,2025-03-21,2025-03-27,2025-03-25,0.8454928475988963,1.627974946594729,-0.6550901607630535,Storm,South,Yes,-0.8905843471440684,DHL,Weather,1.3053951684412644,True,False,True,False,0.4216157096398968
0.7105124542614076,-0.5251011296164784,-0.47869391739285133,ORD02704,SUP_001,-1.4049646306421726,1.5819606216712,2025-04-16,2025-04-30,2025-05-04,1.330362284338805,0.23614469192266008,-1.0111512202781303,Storm,West,No,-0.8201467630277848,FedEx,Traffic,-0.7660515560158475,False,True,True,False,-0.2560426997502934
-0.706807673837918,-0.8580973973614822,1.2494874477665476,ORD04267,SUP_001,0.5810671192993281,0.7181716399929222,2025-07-27,2025-08-07,2025-08-07,0.7393170585317631,0.06985258931093795,-0.6576703133682352,Rainy,South,Yes,-0.5383964265626504,LocalTruckers,Weather,1.3053951684412644,False,True,True,False,-0.883765882331327
-1.4154677378875808,0.9733820752360385,1.3363860858163474,ORD09557,SUP_020,0.49773711580527963,1.2940309611117742,2025-09-18,2025-10-01,2025-10-02,-1.3399588106995968,-0.8915236289130799,-0.6396092451319632,Rainy,West,Yes,-0.8201467630277848,DHL,Customs,-0.7660515560158475,False,True,False,True,-0.6264631454623001
0.7105124542614076,0.9733820752360385,0.7733808252120107,ORD07253,SUP_003,1.372702152492794,-0.14561734168535573,2025-03-08,2025-03-16,2025-03-15,0.020860885844161264,-1.0136443917685634,0.023489974399737722,Rainy,South,Yes,-0.32708367421380047,DHL,Weather,1.3053951684412644,True,False,False,True,-0.4781002670667822
-1.4154677378875808,-0.9205341975636703,0.45516046052260295,ORD08511,SUP_015,0.6227321210463529,-1.2973359839230596,2025-01-05,2025-01-09,2025-01-09,1.5657186167709505,-0.8793981630976418,-1.1091970192750353,Storm,South,Yes,0.02510424636761744,LocalTruckers,Weather,1.3053951684412644,False,False,True,False,-0.7381515716097098
-0.706807673837918,1.0774434089063523,0.2348540541991668,ORD07351,SUP_017,-1.5577363037145957,-0.4335470022447817,2025-08-06,2025-08-13,2025-08-18,-0.7860751110660517,-1.4155169730802248,0.062192263477463455,Clear,North,Yes,1.0816680081118704,DHL,Traffic,-0.7660515560158475,False,True,True,False,-0.25032309992955337
-1.4154677378875808,-1.1286568649042976,-1.2938276207895651,ORD01523,SUP_006,0.8171687958658002,1.5819606216712,2025-04-10,2025-04-24,2025-04-22,-1.3452676001529535,1.297989055474593,-0.7582962649703221,Clear,South,Yes,-0.2566460900975169,FedEx,Weather,1.3053951684412644,False,False,False,True,0.42088132930105693
-0.706807673837918,-0.6083501965527293,1.3731038202035868,ORD03729,SUP_010,-1.613289639377295,-1.0094063233636337,2025-09-21,2025-09-26,2025-09-25,0.7216210936872408,0.6925818694037925,-0.5647848195816935,Rainy,West,No,-0.39752125833008406,DHL,Weather,1.3053951684412644,False,True,True,False,-0.8655784116589481
1.4191725183110704,-1.1702813983724232,-1.3721587874823424,ORD03001,SUP_019,1.5949154951435915,1.5819606216712,2025-02-12,2025-02-26,2025-02-28,1.4223813015303204,-0.40130836808894116,-0.7737771806014124,Clear,South,No,-1.1018970994929191,FedEx,Traffic,-0.7660515560158475,True,False,False,True,0.5644231476506527
0.7105124542614076,0.848508474831662,1.0518236443152424,ORD09505,SUP_019,0.34496544273285606,-1.5852656444824855,2025-07-03,2025-07-06,2025-07-06,0.45441202453495544,1.3421603952308316,-0.02295277249353316,Storm,South,No,0.3772921669490354,LocalTruckers,Weather,1.3053951684412644,False,True,False,True,-0.5778839215114109
0.0018523902117447988,0.8901330082997876,0.38662068966642277,ORD04322,SUP_006,0.41440711231122995,-1.5852656444824855,2025-01-08,2025-01-11,2025-01-11,-0.5613363575406195,-0.10943108381732485,-0.007471856862442864,Rainy,West,Yes,-1.1018970994929191,FedEx,Weather,1.3053951684412644,False,True,False,False,-0.355835678918223
0.0018523902117447988,0.931757541767913,-0.4511556166024218,ORD00949,SUP_018,-1.2799696254010993,-0.14561734168535573,2025-05-26,2025-06-03,2025-06-04,1.5586402308331415,0.3651942923869647,-0.64992985555269,Rainy,West,No,-0.4679588424463669,FedEx,Traffic,-0.7660515560158475,True,False,False,True,0.15794533481547648
-0.706807673837918,-1.565714466319615,0.7770525986507346,ORD05491,SUP_006,0.06719876441935975,-1.2973359839230596,2025-09-05,2025-09-09,2025-09-11,0.4420248491437899,0.7878533865250917,0.47243652770135625,Rainy,South,No,0.9407928398793033,DHL,Customs,-0.7660515560158475,False,False,False,True,-0.923860977238338
0.7105124542614076,-0.19210486187147463,1.3210870298216644,ORD04269,SUP_013,0.2338587714074579,1.0061013005523483,2025-06-14,2025-06-26,2025-06-27,0.3075355163254211,0.29590591629874746,-0.9285863369123153,Storm,North,Yes,0.7294800875304525,LocalTruckers,Customs,-0.7660515560158475,False,True,False,True,-0.7958039906819928
1.4191725183110704,1.243941542778854,0.2734076753057681,ORD06471,SUP_015,-0.3494512530508856,-0.14561734168535573,2025-02-07,2025-02-15,2025-02-16,0.882654373772393,0.7289582668501069,0.12411592600182463,Storm,West,No,1.011230423995587,DHL,Weather,-0.7660515560158475,False,True,False,False,-0.2332902186573453
-1.4154677378875808,0.05764233893727819,1.1650366586758971,ORD05817,SUP_002,-1.391076296726498,-0.14561734168535573,2025-10-23,2025-10-31,2025-11-02,-1.173616741161088,1.0771323566934001,-0.31709016948424873,Clear,South,No,0.447729751065319,FedEx,Traffic,-0.7660515560158475,False,True,False,False,-0.7285150467064014
-0.706807673837918,-1.961147534266807,-1.530657007587259,ORD02201,SUP_005,0.3866304444798809,-1.0094063233636337,2025-02-04,2025-02-09,2025-02-11,-0.2711225340904552,-0.23241795137391105,-0.46931917318996996,Storm,West,No,-1.1018970994929191,LocalTruckers,Weather,-0.7660515560158475,False,False,False,False,0.41767215383670436
0.0018523902117447988,-1.2743427320427367,-1.6071522875606743,ORD02623,SUP_008,-1.5160713019675713,-0.14561734168535573,2025-07-01,2025-07-09,2025-07-12,-1.0497449872494327,-0.48878494290031554,-0.8124794696791381,Rainy,East,Yes,-0.2566460900975169,LocalTruckers,Traffic,-0.7660515560158475,False,True,False,True,1.2322040968298618
1.4191725183110704,-0.6915992634889803,0.7599176559366896,ORD10324,SUP_007,-0.6966596009427565,1.0061013005523483,2025-02-13,2025-02-25,2025-02-24,0.7357778655628586,0.6527410531530674,-0.13905963972671037,Clear,North,No,0.7999176716467361,FedEx,Weather,1.3053951684412644,False,True,False,True,-0.7670911565949023
1.4191725183110704,-0.004794461264910017,-0.2418645305951575,ORD02004,SUP_008,1.4143671542398188,-1.0094063233636337,2025-04-06,2025-04-11,2025-04-16,0.7198514972027886,-0.7442858297256175,0.7433525512454364,Rainy,North,Yes,-1.0314595153766355,DHL,Customs,-0.7660515560158475,False,True,False,False,-0.2567595153489415
0.7105124542614076,-0.19210486187147463,0.4667877430785621,ORD07866,SUP_003,1.372702152492794,1.2940309611117742,2025-02-01,2025-02-14,2025-02-12,-0.47108693683355624,-1.485671453869545,-0.9285863369123153,Rainy,East,Yes,1.363418344577004,DHL,Weather,1.3053951684412644,False,True,True,False,-0.5988115439218789
0.7105124542614076,-1.503277666117427,0.3633661245545045,ORD04873,SUP_009,-1.4466296323891967,0.14231231887407025,2025-06-05,2025-06-14,2025-06-13,1.4471556523126516,-0.9201050840494696,-0.8976245056501347,Clear,East,No,1.6451686810421384,FedEx,Weather,1.3053951684412644,False,True,False,True,-0.8324602724322263
1.4191725183110704,1.1815047425766658,-0.30550860353303905,ORD01668,SUP_004,-0.23834458172548684,0.14231231887407025,2025-04-25,2025-05-04,2025-05-09,-1.564697564225029,0.7809245489162701,0.7897952981387073,Storm,North,No,1.2929807604607213,DHL,Customs,-0.7660515560158475,False,True,True,False,0.10678603639192667
0.0018523902117447988,-0.8164728638933566,0.9857317224182116,ORD04336,SUP_017,0.7893921280344511,1.0061013005523483,2025-02-18,2025-03-02,2025-03-03,1.3852197753568238,-0.020222299603744723,0.24022279323500184,Clear,North,No,1.5747310969258548,LocalTruckers,Weather,-0.7660515560158475,False,True,True,False,-0.8332030223283721
0.7105124542614076,-1.5449021995855523,-1.4957751599193816,ORD03830,SUP_019,-0.8494312740151794,0.14231231887407025,2025-04-17,2025-04-26,2025-05-01,0.21905569210281003,1.0052456665018739,-0.9131054212812251,Storm,West,No,-1.2427722677254862,FedEx,Weather,-0.7660515560158475,True,False,True,False,0.6305702080148502
0.7105124542614076,0.8693207415657248,0.7072889033149798,ORD10105,SUP_002,-1.5855129715459453,-1.2973359839230596,2025-01-16,2025-01-20,2025-01-22,0.8968111456480108,-1.6944026868353002,0.6349861418278043,Storm,West,No,-0.8201467630277848,FedEx,Weather,-0.7660515560158475,False,True,False,True,-0.4755993642187773
